1.709817051887512207e-01 8.290181159973144531e-01
3.614009022712707520e-01 6.385990381240844727e-01
3.728274628520011902e-02 9.627171754837036133e-01
2.279779873788356781e-02 9.772022962570190430e-01
5.854900926351547241e-03 9.941450953483581543e-01
6.711093783378601074e-01 3.288908600807189941e-01
6.720730662345886230e-01 3.279272317886352539e-01
1.116960048675537109e-01 8.883041143417358398e-01
6.797387003898620605e-01 3.202613294124603271e-01
5.632701516151428223e-01 4.367299079895019531e-01
9.290126562118530273e-01 7.098754495382308960e-02
5.180301517248153687e-02 9.481970667839050293e-01
1.855920418165624142e-03 9.981442689895629883e-01
3.777199983596801758e-02 9.622280597686767578e-01
2.484480664134025574e-02 9.751552939414978027e-01
1.339220702648162842e-01 8.660777807235717773e-01
2.140831947326660156e-01 7.859169244766235352e-01
3.936855494976043701e-01 6.063145995140075684e-01
6.939580440521240234e-01 3.060419559478759766e-01
5.250186324119567871e-01 4.749814271926879883e-01
3.571978211402893066e-01 6.428024172782897949e-01
8.424420356750488281e-01 1.575580090284347534e-01
9.948686361312866211e-01 5.131400655955076218e-03
3.293974325060844421e-02 9.670603275299072266e-01
6.812798976898193359e-01 3.187201619148254395e-01
9.900318384170532227e-01 9.968157857656478882e-03
9.948238134384155273e-01 5.176396109163761139e-03
1.282708048820495605e-01 8.717293143272399902e-01
3.883834928274154663e-02 9.611615538597106934e-01
9.961516857147216797e-01 3.848284017294645309e-03
9.906144142150878906e-01 9.385446086525917053e-03
8.696489334106445312e-01 1.303511112928390503e-01
6.932737678289413452e-02 9.306726455688476562e-01
9.898287653923034668e-01 1.017117965966463089e-02
2.378763258457183838e-02 9.762123823165893555e-01
2.827848494052886963e-01 7.172152400016784668e-01
6.134532690048217773e-01 3.865467309951782227e-01
9.623816013336181641e-01 3.761860728263854980e-02
4.975945651531219482e-01 5.024056434631347656e-01
5.524033308029174805e-02 9.447598457336425781e-01
8.220648765563964844e-01 1.779351085424423218e-01
6.156274583190679550e-03 9.938437938690185547e-01
9.069597125053405762e-01 9.304031729698181152e-02
9.909675121307373047e-01 9.032641537487506866e-03
9.969527125358581543e-01 3.047150559723377228e-03
9.952935576438903809e-01 4.706481471657752991e-03
7.816979289054870605e-01 2.183020114898681641e-01
2.619062662124633789e-01 7.380937933921813965e-01
3.678628057241439819e-02 9.632136225700378418e-01
9.945825338363647461e-01 5.417382344603538513e-03
1.311391964554786682e-02 9.868861436843872070e-01
4.070864245295524597e-02 9.592911601066589355e-01
1.871829293668270111e-02 9.812817573547363281e-01
1.897215694189071655e-01 8.102783560752868652e-01
8.754909038543701172e-01 1.245092749595642090e-01
2.381874024868011475e-01 7.618126869201660156e-01
1.040633022785186768e-02 9.895935058593750000e-01
9.968279600143432617e-01 3.172110300511121750e-03
8.647519946098327637e-01 1.352482140064239502e-01
9.953016042709350586e-01 4.698583390563726425e-03
7.105298042297363281e-01 2.894701361656188965e-01
9.630426168441772461e-01 3.695741295814514160e-02
7.615651469677686691e-03 9.923844337463378906e-01
9.978944063186645508e-01 2.105604158714413643e-03
9.873169474303722382e-03 9.901267290115356445e-01
9.562873840332031250e-01 4.371275752782821655e-02
7.005088329315185547e-01 2.994910478591918945e-01
5.746954679489135742e-01 4.253046214580535889e-01
9.965095520019531250e-01 3.490574425086379051e-03
5.634697675704956055e-01 4.365302920341491699e-01
6.826376914978027344e-01 3.173622190952301025e-01
1.310685873031616211e-01 8.689314723014831543e-01
9.854983538389205933e-02 9.014502763748168945e-01
1.001206040382385254e-01 8.998795747756958008e-01
9.437727928161621094e-01 5.622713267803192139e-02
9.960489273071289062e-01 3.951208200305700302e-03
9.106408953666687012e-01 8.935911953449249268e-02
6.201919317245483398e-01 3.798081874847412109e-01
3.440447747707366943e-01 6.559550762176513672e-01
3.063352778553962708e-03 9.969366788864135742e-01
9.956626892089843750e-01 4.337342455983161926e-03
9.971711039543151855e-01 2.828882541507482529e-03
3.188899904489517212e-02 9.681109189987182617e-01
7.262868881225585938e-01 2.737133502960205078e-01
7.848720550537109375e-01 2.151279151439666748e-01
9.071635603904724121e-01 9.283643960952758789e-02
9.457110166549682617e-01 5.428908392786979675e-02
9.838483333587646484e-01 1.615159958600997925e-02
1.071655377745628357e-01 8.928346633911132812e-01
8.679642677307128906e-01 1.320357024669647217e-01
8.645243048667907715e-01 1.354756802320480347e-01
9.523749351501464844e-01 4.762514680624008179e-02
8.822214603424072266e-01 1.177786514163017273e-01
9.663023948669433594e-01 3.369769454002380371e-02
9.811630249023437500e-01 1.883691735565662384e-02
9.846907854080200195e-01 1.530931144952774048e-02
1.773136435076594353e-03 9.982270598411560059e-01
2.013180702924728394e-01 7.986818552017211914e-01
6.012010574340820312e-01 3.987988829612731934e-01
7.385730147361755371e-01 2.614269256591796875e-01
8.764001131057739258e-01 1.236000284552574158e-01
1.852228492498397827e-01 8.147773742675781250e-01
3.520508706569671631e-01 6.479491591453552246e-01
9.832951426506042480e-01 1.670506224036216736e-02
8.135847449302673340e-01 1.864154338836669922e-01
6.402122378349304199e-01 3.597880005836486816e-01
1.098677795380353928e-02 9.890131950378417969e-01
2.352563589811325073e-01 7.647439241409301758e-01
9.597841650247573853e-03 9.904022216796875000e-01
9.247816801071166992e-01 7.521848380565643311e-02
2.851943969726562500e-01 7.148055434226989746e-01
2.882794737815856934e-01 7.117208242416381836e-01
6.329627633094787598e-01 3.670371770858764648e-01
8.984714746475219727e-01 1.015286073088645935e-01
8.262641429901123047e-01 1.737360060214996338e-01
8.076000213623046875e-02 9.192401766777038574e-01
1.328537166118621826e-01 8.671463727951049805e-01
9.733595848083496094e-01 2.664062380790710449e-02
9.947878718376159668e-01 5.212255753576755524e-03
9.982889890670776367e-01 1.710896613076329231e-03
9.911319613456726074e-01 8.867952972650527954e-03
3.802853170782327652e-03 9.961974024772644043e-01
8.357390761375427246e-01 1.642607450485229492e-01
4.753760099411010742e-01 5.246241092681884766e-01
1.909501850605010986e-01 8.090500235557556152e-01
4.813283681869506836e-02 9.518671035766601562e-01
6.335016489028930664e-01 3.664982914924621582e-01
5.454316139221191406e-01 4.545683562755584717e-01
1.420723460614681244e-02 9.857928156852722168e-01
1.077348645776510239e-02 9.892263412475585938e-01
3.052068501710891724e-02 9.694794416427612305e-01
4.060632884502410889e-01 5.939366221427917480e-01
1.111013442277908325e-01 8.888987302780151367e-01
4.248598515987396240e-01 5.751400589942932129e-01
1.312105171382427216e-02 9.868789911270141602e-01
9.651029109954833984e-01 3.489703312516212463e-02
1.395186781883239746e-02 9.860482215881347656e-01
2.088217437267303467e-02 9.791178703308105469e-01
6.929859519004821777e-03 9.930701255798339844e-01
5.472406148910522461e-01 4.527593553066253662e-01
6.009618043899536133e-01 3.990385234355926514e-01
7.028844356536865234e-01 2.971156239509582520e-01
1.757308691740036011e-01 8.242691755294799805e-01
5.610197782516479492e-01 4.389802813529968262e-01
9.970492124557495117e-01 2.951020374894142151e-03
5.167581886053085327e-02 9.483241438865661621e-01
1.407549064606428146e-02 9.859243631362915039e-01
6.670521497726440430e-01 3.329479694366455078e-01
4.075975343585014343e-02 9.592403769493103027e-01
9.826362133026123047e-01 1.736369356513023376e-02
1.122169941663742065e-02 9.887782931327819824e-01
9.829041361808776855e-01 1.709599792957305908e-02
8.125866651535034180e-01 1.874134838581085205e-01
9.404282569885253906e-01 5.957169458270072937e-02
9.205960035324096680e-01 7.940411567687988281e-02
2.145884558558464050e-02 9.785413742065429688e-01
9.087865352630615234e-01 9.121350944042205811e-02
3.357493132352828979e-02 9.664251804351806641e-01
9.975754022598266602e-01 2.424622885882854462e-03
3.224898129701614380e-02 9.677509665489196777e-01
6.130284070968627930e-01 3.869718313217163086e-01
8.246536552906036377e-02 9.175345301628112793e-01
6.341280341148376465e-01 3.658720850944519043e-01
9.513540267944335938e-01 4.864610359072685242e-02
2.068446576595306396e-01 7.931553721427917480e-01
9.880649447441101074e-01 1.193519216030836105e-02
1.114926487207412720e-01 8.885075449943542480e-01
8.734827041625976562e-01 1.265173107385635376e-01
2.928163111209869385e-02 9.707183837890625000e-01
5.394675135612487793e-01 4.605326056480407715e-01
2.475216686725616455e-01 7.524783611297607422e-01
3.117518723011016846e-01 6.882482767105102539e-01
3.658946454524993896e-01 6.341053843498229980e-01
9.873645305633544922e-01 1.263533718883991241e-02
9.882653951644897461e-01 1.173453219234943390e-02
7.297161817550659180e-01 2.702839970588684082e-01
8.922020792961120605e-01 1.077981293201446533e-01
9.984399676322937012e-01 1.559974043630063534e-03
2.305845916271209717e-01 7.694154977798461914e-01
9.630149602890014648e-01 3.698509931564331055e-02
3.578428924083709717e-01 6.421571969985961914e-01
9.646872282028198242e-01 3.531295806169509888e-02
9.952577352523803711e-01 4.742462188005447388e-03
2.997557520866394043e-01 7.002441883087158203e-01
3.035511076450347900e-01 6.964489817619323730e-01
1.484950166195631027e-02 9.851505160331726074e-01
9.846054315567016602e-01 1.539446227252483368e-02
9.635462760925292969e-01 3.645404428243637085e-02
2.045416682958602905e-01 7.954583168029785156e-01
3.786993026733398438e-01 6.213008761405944824e-01
3.012352436780929565e-02 9.698766469955444336e-01
7.177152037620544434e-01 2.822849154472351074e-01
7.382315397262573242e-01 2.617686390876770020e-01
9.976816177368164062e-01 2.318576443940401077e-03
1.283760070800781250e-01 8.716238737106323242e-01
8.088340759277343750e-01 1.911660879850387573e-01
5.145213603973388672e-01 4.854787290096282959e-01
1.390527933835983276e-01 8.609473109245300293e-01
3.362188339233398438e-01 6.637811064720153809e-01
9.381329417228698730e-01 6.186712905764579773e-02
8.561975359916687012e-01 1.438023746013641357e-01
8.232723474502563477e-01 1.767278611660003662e-01
8.418397903442382812e-01 1.581602990627288818e-01
3.369519952684640884e-03 9.966305494308471680e-01
2.011482715606689453e-01 7.988518476486206055e-01
1.121116336435079575e-02 9.887889623641967773e-01
6.770765036344528198e-02 9.322922229766845703e-01
1.888263821601867676e-01 8.111736178398132324e-01
1.540891826152801514e-02 9.845911860466003418e-01
4.321256875991821289e-01 5.678743124008178711e-01
4.572208821773529053e-01 5.427792072296142578e-01
9.613108038902282715e-01 3.868938237428665161e-02
9.695478677749633789e-01 3.045231103897094727e-02
4.452475309371948242e-01 5.547525882720947266e-01
3.720502555370330811e-01 6.279498338699340820e-01
2.620824277400970459e-01 7.379176020622253418e-01
8.420476913452148438e-01 1.579521894454956055e-01
8.704320788383483887e-01 1.295680105686187744e-01
9.712471961975097656e-01 2.875293605029582977e-02
9.007771015167236328e-01 9.922294318675994873e-02
9.953556060791015625e-01 4.644460976123809814e-03
6.057510972023010254e-01 3.942489624023437500e-01
9.975466728210449219e-01 2.453286200761795044e-03
7.248560898005962372e-03 9.927513599395751953e-01
3.254740536212921143e-01 6.745260953903198242e-01
2.919506728649139404e-01 7.080494761466979980e-01
2.995817735791206360e-02 9.700417518615722656e-01
9.611694216728210449e-01 3.883048146963119507e-02
9.846433997154235840e-01 1.535678934305906296e-02
1.845948281697928905e-03 9.981541037559509277e-01
1.048577725887298584e-01 8.951422572135925293e-01
9.977955222129821777e-01 2.204613992944359779e-03
1.520992442965507507e-02 9.847902059555053711e-01
3.778754174709320068e-01 6.221247315406799316e-01
9.484591484069824219e-01 5.154101178050041199e-02
7.157197222113609314e-03 9.928429126739501953e-01
9.479745626449584961e-01 5.202542245388031006e-02
9.708864092826843262e-01 2.911363542079925537e-02
1.176886484026908875e-01 8.823112249374389648e-01
9.983825683593750000e-01 1.617274945601820946e-03
1.641517132520675659e-01 8.358485698699951172e-01
2.852693200111389160e-01 7.147307395935058594e-01
6.730074882507324219e-01 3.269924819469451904e-01
8.258664608001708984e-02 9.174133539199829102e-01
9.985220432281494141e-01 1.477851881645619869e-03
2.878514528274536133e-01 7.121486067771911621e-01
7.610906958580017090e-01 2.389095425605773926e-01
1.143580675125122070e-01 8.856419920921325684e-01
4.461472928524017334e-01 5.538528561592102051e-01
9.856657981872558594e-01 1.433449983596801758e-02
7.228184938430786133e-01 2.771815061569213867e-01
9.655117988586425781e-01 3.448808193206787109e-02
5.953550338745117188e-01 4.046449661254882812e-01
2.093477845191955566e-01 7.906519770622253418e-01
9.094319343566894531e-01 9.056830406188964844e-02
8.555372953414916992e-01 1.444629430770874023e-01
4.303002953529357910e-01 5.696998834609985352e-01
1.160061955451965332e-01 8.839936256408691406e-01
1.073568388819694519e-01 8.926434516906738281e-01
2.512628436088562012e-01 7.487370967864990234e-01
4.108640849590301514e-01 5.891360044479370117e-01
8.672158122062683105e-01 1.327843368053436279e-01
6.702023744583129883e-02 9.329797625541687012e-01
9.777442812919616699e-01 2.225583605468273163e-02
8.399817943572998047e-01 1.600182801485061646e-01
9.113168120384216309e-01 8.868324756622314453e-02
3.466517329216003418e-01 6.533483266830444336e-01
2.221502065658569336e-01 7.778496742248535156e-01
1.169465482234954834e-02 9.883052706718444824e-01
9.311447143554687500e-01 6.885550916194915771e-02
4.880987405776977539e-01 5.119011998176574707e-01
4.942891001701354980e-02 9.505710005760192871e-01
5.871059298515319824e-01 4.128940105438232422e-01
6.947632133960723877e-02 9.305237531661987305e-01
9.815044403076171875e-01 1.849550008773803711e-02
9.770392179489135742e-01 2.296076342463493347e-02
6.344196796417236328e-01 3.655804097652435303e-01
1.129293628036975861e-02 9.887070655822753906e-01
9.929974079132080078e-01 7.002409547567367554e-03
8.919657468795776367e-01 1.080343127250671387e-01
9.946293830871582031e-01 5.370594561100006104e-03
8.670568466186523438e-01 1.329433321952819824e-01
9.983312487602233887e-01 1.668947166763246059e-03
7.877003401517868042e-02 9.212300181388854980e-01
6.471798419952392578e-01 3.528202176094055176e-01
1.130900830030441284e-01 8.869098424911499023e-01
9.153949022293090820e-01 8.460518717765808105e-02
1.148829609155654907e-02 9.885118007659912109e-01
9.571770429611206055e-01 4.282298684120178223e-02
9.708461165428161621e-01 2.915395423769950867e-02
2.946063578128814697e-01 7.053936719894409180e-01
8.209630250930786133e-01 1.790370792150497437e-01
9.884554147720336914e-01 1.154476031661033630e-02
9.814054965972900391e-01 1.859440468251705170e-02
1.218293141573667526e-02 9.878172278404235840e-01
9.205194190144538879e-03 9.907948970794677734e-01
3.780775070190429688e-01 6.219223737716674805e-01
6.130217574536800385e-03 9.938699007034301758e-01
1.261842250823974609e-01 8.738157153129577637e-01
2.488729059696197510e-01 7.511272430419921875e-01
2.898457050323486328e-01 7.101544141769409180e-01
7.715559005737304688e-01 2.284441590309143066e-01
2.933273911476135254e-01 7.066727876663208008e-01
2.158550024032592773e-01 7.841449975967407227e-01
6.866600513458251953e-01 3.133400380611419678e-01
5.621261596679687500e-01 4.378738999366760254e-01
1.674644649028778076e-01 8.325356841087341309e-01
7.515828311443328857e-02 9.248418211936950684e-01
8.674163818359375000e-01 1.325836181640625000e-01
1.826106011867523193e-01 8.173897266387939453e-01
3.043065220117568970e-02 9.695694446563720703e-01
9.777201414108276367e-01 2.227976545691490173e-02
9.479415416717529297e-01 5.205828696489334106e-02
5.312440916895866394e-03 9.946875572204589844e-01
3.610522747039794922e-01 6.389477252960205078e-01
9.910804629325866699e-01 8.919481188058853149e-03
2.950855195522308350e-01 7.049146890640258789e-01
