9.799106919672340155e-05 7.629229912708979100e-06 5.630120995192555711e-06 8.970373164629563689e-05 1.780856284312903881e-03 5.407725460827350616e-03 2.717848656175192446e-05 9.925689101219177246e-01 8.015024832275230438e-06 6.433557246054988354e-06
7.258172900037607178e-06 2.339794009458273649e-04 5.333534318197052926e-06 9.534689525025896728e-06 7.161648909459472634e-07 7.303757456611492671e-07 1.955531661224085838e-05 9.470857548876665533e-06 3.621756604843540117e-06 9.997098445892333984e-01
1.651942357420921326e-02 3.283141879364848137e-03 1.481484249234199524e-02 2.110267244279384613e-02 8.177437121048569679e-05 9.404554031789302826e-03 9.329255819320678711e-01 8.961593266576528549e-05 1.307053258642554283e-03 4.714488750323653221e-04
6.731862958986312151e-05 7.504723726015072316e-06 1.362594048259779811e-06 1.810278035918599926e-06 3.213396439605276100e-06 2.453287379466928542e-06 1.137272192863747478e-06 1.845499582486809231e-06 9.996727705001831055e-01 2.406541898380964994e-04
1.415118481963872910e-02 2.981887373607605696e-04 1.565287858247756958e-01 4.206269979476928711e-01 3.036516159772872925e-02 3.655683398246765137e-01 1.138572674244642258e-02 8.349823765456676483e-04 1.144792186096310616e-04 1.262316654901951551e-04
1.977421343326568604e-03 3.366195596754550934e-05 2.486926876008510590e-02 8.814576864242553711e-01 1.074864249676465988e-02 7.786907255649566650e-02 1.710333162918686867e-04 3.632803782238624990e-05 2.719721524044871330e-03 1.173358105006627738e-04
1.589484745636582375e-04 1.109710545279085636e-03 2.318435581400990486e-03 1.259755939245223999e-01 4.405275103636085987e-04 8.544821739196777344e-01 2.319025079486891627e-04 7.382906042039394379e-03 5.045461512054316700e-05 7.849390618503093719e-03
9.327921725343912840e-05 9.599912300473079085e-05 6.121023907326161861e-04 1.874945163726806641e-01 4.342158883810043335e-02 7.547087967395782471e-02 6.829454898834228516e-01 9.426472708582878113e-03 2.196392015321180224e-04 2.200752496719360352e-04
4.116401760256849229e-05 2.218191366409882903e-05 4.707019252236932516e-05 7.031939029693603516e-01 1.092226011678576469e-03 2.851954698562622070e-01 7.579233351862058043e-05 8.870624005794525146e-03 1.435028738342225552e-03 2.657248660398181528e-05
7.431283302139490843e-05 8.539488044334575534e-05 6.982853519730269909e-04 6.952395439147949219e-01 1.698391735553741455e-01 1.249144300818443298e-01 4.066881723701953888e-03 4.950541071593761444e-03 4.282533700461499393e-05 8.864648407325148582e-05
6.953808479011058807e-03 8.802298543741926551e-05 7.200174331665039062e-01 3.346025943756103516e-03 1.027420512400567532e-03 1.256668707355856895e-03 2.498082965612411499e-01 1.028095139190554619e-04 1.709905080497264862e-02 3.005882026627659798e-04
6.023710284353001043e-06 3.986368028563447297e-06 4.609849838743684813e-06 9.999127388000488281e-01 1.743029770295834169e-06 5.396082997322082520e-05 5.313383553584571928e-06 2.665271267687785439e-06 4.585236581533536082e-07 8.601570698374416679e-06
4.812723200302571058e-04 1.710705691948533058e-05 4.495210479944944382e-03 4.481105133891105652e-05 1.273112650960683823e-02 7.109947910066694021e-05 9.820472598075866699e-01 7.424750219797715545e-05 2.006205431825947016e-05 1.792411239875946194e-05
3.256381023675203323e-03 1.132719626184552908e-04 1.338422134722350165e-05 1.183365657198010013e-05 6.255530752241611481e-05 1.514051655249204487e-05 3.029280742339324206e-05 1.860747215687297285e-05 9.895398616790771484e-01 6.938724778592586517e-03
6.694577905363985337e-07 7.366372187789238524e-07 4.550698122329777107e-06 9.999539852142333984e-01 1.722674596749129705e-06 2.534242776164319366e-05 7.478890438505914062e-06 1.302769987887586467e-06 1.587973542882537004e-06 2.671249603736214340e-06
9.986921548843383789e-01 1.260577391803963110e-05 7.557411445304751396e-04 6.090436272643273696e-06 2.002509063459001482e-06 6.269526693358784541e-06 5.154892278369516134e-06 1.512833478045649827e-06 5.137923872098326683e-04 4.865439677814720199e-06
5.511329509317874908e-04 5.311333734425716102e-05 5.576692819595336914e-01 5.169235914945602417e-02 3.581051528453826904e-01 4.767836071550846100e-03 7.475947495549917221e-03 4.605537280440330505e-03 1.466285716742277145e-02 4.168180166743695736e-04
8.455148781649768353e-04 3.626655598054639995e-05 3.456009030342102051e-01 1.195638179779052734e-01 3.857417730614542961e-03 1.711170375347137451e-02 5.111232995986938477e-01 1.670664176344871521e-03 3.906693746102973819e-05 1.514249888714402914e-04
8.638677536509931087e-05 5.431680619949474931e-06 5.957474513706983998e-07 9.758248324942542240e-07 2.186734946008073166e-06 2.567386673035798594e-06 9.287892908105277456e-07 2.734913323365617543e-06 9.998928904533386230e-01 5.387888450059108436e-06
3.417919576168060303e-02 2.066637243842706084e-04 4.000828415155410767e-02 5.184022011235356331e-04 9.042920470237731934e-01 1.378550194203853607e-03 1.091214871848933399e-04 9.791823104023933411e-04 1.823555678129196167e-02 9.308670269092544913e-05
1.978359505301341414e-04 9.826926980167627335e-04 1.097238236980047077e-05 2.626610330480616540e-05 9.326416829935624264e-07 1.753474407450994477e-06 2.719656549743376672e-05 5.093407708045560867e-06 1.806379732443019748e-04 9.985666275024414062e-01
3.596772998571395874e-02 8.694914140505716205e-05 6.947503425180912018e-05 4.285675095161423087e-05 1.702246299828402698e-05 1.644447183934971690e-04 4.518693458521738648e-05 9.585132002830505371e-01 1.507722074165940285e-03 3.585483646020293236e-03
8.829151988029479980e-01 5.542992148548364639e-04 6.322771310806274414e-03 5.545594831346534193e-05 2.724758451222442091e-05 1.604196222615428269e-05 6.461658631451427937e-05 9.218286140821874142e-05 2.032971009612083435e-02 8.962258696556091309e-02
2.017636746168136597e-01 9.847108274698257446e-03 5.440562381409108639e-05 6.176891474751755595e-05 5.692470494977897033e-06 1.196340599562972784e-05 1.823629718273878098e-04 2.163454155379440635e-05 4.519442445598542690e-04 7.875995635986328125e-01
9.943417310714721680e-01 6.176947863423265517e-06 6.908860086696222425e-05 1.541796809760853648e-04 1.960849622264504433e-03 2.533722545194905251e-05 2.418905787635594606e-04 1.190587863675318658e-05 2.940640784800052643e-03 2.482712734490633011e-04
7.418036460876464844e-02 6.456457078456878662e-03 8.550066351890563965e-01 7.729747332632541656e-03 4.013093188405036926e-03 2.600001171231269836e-03 3.301019594073295593e-02 9.286237764172255993e-04 5.882801488041877747e-04 1.548666693270206451e-02
9.659942388534545898e-01 1.578034425619989634e-04 8.871491299942135811e-04 9.404017473571002483e-04 3.085497533902525902e-03 1.959453569725155830e-03 2.229409664869308472e-02 2.755206660367548466e-04 1.921848597703501582e-04 4.213841166347265244e-03
3.391570498934015632e-05 1.924704313278198242e-01 3.775397999561391771e-05 1.802731276256963611e-05 2.905542714870534837e-06 9.783345376490615308e-06 8.147089829435572028e-05 1.612764754099771380e-05 4.155573842581361532e-04 8.069140911102294922e-01
8.495070338249206543e-01 3.687068237923085690e-05 1.496156305074691772e-01 2.873837183869909495e-05 3.824544546660035849e-05 4.678306140704080462e-05 4.549522418528795242e-04 3.765226574614644051e-05 1.605708675924688578e-04 7.362122414633631706e-05
7.248848676681518555e-03 4.306977614760398865e-03 3.419172391295433044e-02 1.757870167493820190e-01 3.685457166284322739e-03 4.175436124205589294e-02 6.421868801116943359e-01 5.358475027605891228e-04 8.065949380397796631e-02 9.643473662436008453e-03
2.255371873616240919e-05 1.601541953277774155e-05 4.812904167920351028e-03 3.711160272359848022e-02 2.420687815174460411e-04 9.523772001266479492e-01 1.841692719608545303e-03 3.549363464117050171e-03 1.209579932037740946e-05 1.460154271626379341e-05
1.940200263561564498e-06 1.743035682011395693e-06 4.907778347842395306e-04 9.979591369628906250e-01 3.804323496297001839e-04 1.102526672184467316e-03 1.117183091992046684e-05 4.323038592701777816e-05 2.295039848831947893e-06 6.876305178593611345e-06
2.192587999161332846e-04 2.081246020679827780e-05 9.703292250633239746e-01 1.603769883513450623e-02 1.179269020212814212e-04 1.287230383604764938e-02 2.405691047897562385e-04 1.210821355925872922e-04 1.289892225031508133e-05 2.832440623024012893e-05
2.476880035828799009e-04 3.631107509136199951e-03 7.626513950526714325e-03 5.506117269396781921e-02 2.566160634160041809e-03 6.591235101222991943e-02 2.353746909648180008e-03 1.050078570842742920e-01 3.330737526994198561e-04 7.572604417800903320e-01
1.510147994849830866e-04 2.134498790837824345e-04 4.082370083779096603e-03 2.218126319348812103e-03 1.693377941846847534e-01 1.313568651676177979e-01 1.464873785153031349e-03 6.900536417961120605e-01 3.668567806016653776e-04 7.551361341029405594e-04
1.764952758094295859e-04 1.263143931282684207e-04 6.322971545159816742e-03 7.077789306640625000e-01 1.510061323642730713e-02 1.751377284526824951e-01 1.770642958581447601e-02 7.687315344810485840e-02 4.032801080029457808e-04 3.741524124052375555e-04
1.984437555074691772e-02 2.414085865020751953e-01 2.540204674005508423e-03 2.301392555236816406e-01 6.189532112330198288e-03 4.086525645107030869e-03 2.451539505273103714e-03 2.386762201786041260e-02 1.724212616682052612e-01 2.970511913299560547e-01
2.460087416693568230e-04 9.994332194328308105e-01 2.212302433690638281e-06 1.602761585672851652e-06 2.735764041972288396e-07 5.535070158657617867e-06 3.141933575534494594e-06 7.021346391411498189e-06 6.248170393519103527e-05 2.386031846981495619e-04
1.155313475464936346e-05 9.928335547447204590e-01 5.747717659687623382e-05 2.993710040755104274e-05 3.186746653227601200e-06 7.559131336165592074e-05 3.441818524152040482e-03 7.098276455508312210e-06 3.470571711659431458e-03 6.927241338416934013e-05
6.517108064144849777e-03 1.001341024675639346e-05 4.815180785953998566e-03 8.545907912775874138e-04 9.767425060272216797e-01 1.441949862055480480e-03 3.670954029075801373e-04 9.174631908535957336e-03 5.931803025305271149e-05 1.767670983099378645e-05
6.736699724569916725e-04 1.325089397141709924e-04 2.970762550830841064e-02 1.276897788047790527e-01 7.796447025611996651e-04 2.337287366390228271e-01 2.580504806246608496e-04 6.049689650535583496e-01 9.708748984849080443e-05 1.964073628187179565e-03
8.316767634823918343e-04 1.360608614049851894e-03 7.560264521089266054e-07 8.888495131031959318e-07 2.909520844696089625e-06 2.029350980592425913e-06 1.700339907984016463e-06 3.616748244894552045e-06 9.977908134460449219e-01 5.061061528977006674e-06
4.565283656120300293e-01 1.405487186275422573e-03 2.541539631783962250e-02 7.830428890883922577e-03 2.433974668383598328e-02 1.053571607917547226e-02 1.130139222368597984e-03 4.002280831336975098e-01 1.488038687966763973e-03 7.109867781400680542e-02
6.478491059169755317e-07 1.704589067230699584e-06 2.245065388706279919e-06 1.494365278631448746e-05 2.048927999567240477e-04 6.006928160786628723e-04 3.171412390656769276e-05 9.991409182548522949e-01 1.222291871272318531e-06 1.002839212560502347e-06
2.134436508640646935e-04 2.973706577904522419e-04 7.962374947965145111e-04 7.275202274322509766e-01 1.716832071542739868e-02 6.808099150657653809e-02 1.448771730065345764e-02 1.608292460441589355e-01 3.255577466916292906e-04 1.028098352253437042e-02
1.325697870925068855e-03 3.037780988961458206e-04 1.628983300179243088e-03 5.976853519678115845e-02 7.324693258851766586e-03 3.992979601025581360e-02 2.067195018753409386e-03 8.845306634902954102e-01 6.707160500809550285e-04 2.450003288686275482e-03
9.296768903732299805e-01 1.091427169740200043e-02 6.999039032962173223e-05 6.399528501788154244e-05 1.290656509809195995e-04 2.033087002928368747e-05 1.425838272552937269e-04 5.819101352244615555e-05 1.044978969730436802e-03 5.787989124655723572e-02
1.662131580815184861e-06 2.820598410835373215e-06 4.163880075793713331e-04 5.147266783751547337e-04 1.961599991773255169e-06 6.994806426519062370e-06 9.990464448928833008e-01 2.379897068749414757e-06 2.691596364456927404e-06 4.016830644104629755e-06
1.268123560294043273e-05 2.342669176869094372e-05 1.220755511894822121e-04 4.564021825790405273e-01 4.588276613503694534e-03 5.349611043930053711e-01 2.920856699347496033e-03 9.325579158030450344e-04 1.027135294862091541e-05 2.667560693225823343e-05
1.487629711627960205e-01 8.490075124427676201e-04 4.098609685897827148e-01 2.815194241702556610e-02 1.509494613856077194e-02 7.590457797050476074e-02 4.147839546203613281e-02 1.303595751523971558e-01 1.406454592943191528e-01 8.892193436622619629e-03
7.446226663887500763e-04 2.441320335492491722e-03 6.729902625083923340e-01 3.406260907649993896e-02 3.696254920214414597e-03 5.845283716917037964e-02 1.891726860776543617e-03 2.248968780040740967e-01 2.092423237627372146e-04 6.143537466414272785e-04
2.695922739803791046e-04 1.469794142394675873e-06 1.078699436038732529e-02 2.952268696390092373e-04 9.856393337249755859e-01 3.013829336850903928e-05 2.944886218756437302e-03 3.308251280031981878e-06 6.115007636253722012e-06 2.301983113284222782e-05
6.108577363193035126e-04 1.530551962787285447e-04 1.527566462755203247e-02 1.926973164081573486e-01 1.448266804218292236e-01 1.519017620012164116e-03 6.163138747215270996e-01 3.622200456447899342e-04 2.335921488702297211e-02 4.882215522229671478e-03
1.318932754656998441e-05 1.241387781192315742e-05 7.191741373389959335e-03 2.551635261625051498e-03 3.247082699090242386e-03 9.868223667144775391e-01 5.944602162344381213e-05 8.138336124829947948e-05 1.466972298658220097e-05 6.117032171459868550e-06
8.131311187753453851e-05 7.261832797667011619e-05 1.102398982766317204e-06 5.297838470141869038e-07 2.689569328140350990e-06 2.772578227450139821e-06 5.496474386745830998e-06 4.221680683258455247e-06 9.997343420982360840e-01 9.498838335275650024e-05
5.438526841317070648e-06 9.294155752286314964e-04 4.190358140476746485e-06 4.387420176499290392e-06 2.778850216600403655e-07 4.423064581260405248e-07 1.238961522176396102e-05 2.067091827484546229e-06 9.546296496409922838e-06 9.990319609642028809e-01
3.277397627243772149e-05 5.163064088264945894e-06 4.240373615175485611e-03 3.760459646582603455e-02 2.732558641582727432e-04 1.787173387128859758e-04 9.576081037521362305e-01 9.625611710362136364e-06 7.230686605907976627e-06 4.020054620923474431e-05
2.017714781686663628e-03 9.929100275039672852e-01 1.976779276446904987e-05 5.064877768745645881e-05 3.971680598624516279e-06 2.457393566146492958e-05 4.349947266746312380e-05 1.374018756905570626e-05 5.117841647006571293e-05 4.864961374551057816e-03
1.058844463841523975e-05 2.467526883265236393e-06 2.711910568177700043e-02 4.327681017457507551e-05 9.408260583877563477e-01 2.973749906232114881e-05 3.190495818853378296e-02 2.049363320111297071e-05 1.685473762336187065e-05 2.659453457454219460e-05
4.528055433183908463e-05 4.568513759295456111e-05 9.908718988299369812e-03 1.499747484922409058e-02 8.725322550162672997e-05 9.736770987510681152e-01 5.619532312266528606e-04 6.173672154545783997e-04 3.839359851554036140e-05 2.081636739603709430e-05
9.990873195420135744e-07 1.349340664091869257e-06 2.350437171116936952e-06 9.991309046745300293e-01 2.684241553652100265e-05 7.976248161867260933e-04 8.378452548640780151e-06 1.821064506657421589e-05 1.034929937304696068e-05 3.078817371715558693e-06
7.151943464123178273e-07 1.056459495885064825e-06 1.783678999345283955e-05 6.089034286560490727e-06 1.921853981912136078e-05 6.058711733203381300e-06 9.999401569366455078e-01 3.129343667751527391e-06 2.037483454842003994e-06 3.740021156772854738e-06
6.837437922513345256e-07 5.935526132816448808e-07 9.965881109237670898e-01 4.906491085421293974e-06 2.880354031731258146e-06 4.781402822118252516e-06 3.392951097339391708e-03 1.785104814189253375e-06 6.838503168182796799e-07 2.733249402808723971e-06
1.733444398269057274e-03 6.008150194247718900e-06 9.980033636093139648e-01 2.091726855724118650e-06 1.839498395383998286e-06 1.019204546537366696e-06 1.317339592787902802e-05 2.204451902798609808e-06 2.280683256685733795e-04 8.959666047303471714e-06
